20070429	14.33512	4.923175238	-0.574604028	3.324027421
20070430	7.187027	5.787151409	-1.981765313	1.816723082
20070501	0.6874209	10.58484334	-2.232437655	1.290192479
20070502	0.05142116	16.82689781	0.340813344	1.490220088
20070503	0	25.72320065	4.719498187	1.372190691
20070504	0.6674098	19.5745855	3.94034463	2.204891655
20070505	0	15.89972113	-2.005628106	1.720228546
20070506	0	16.77744018	-1.18277689	1.868260652
20070507	0	17.41029371	1.401631347	1.619145954
20070508	0.07485665	14.77028227	0.433402583	1.877115048
20070509	0	16.59998341	-0.71704087	1.84118055
20070510	0	15.58256176	-1.675049105	1.683200282
20070511	0	22.45483179	6.723352661	2.101903891
20070512	0	19.7322514	2.151104776	2.085351381
20070513	0.0977002	17.23316526	2.714530049	1.652265377
20070514	0	18.89028911	0.661398664	1.825997916
20070515	3.429008	17.57058327	6.978851193	2.101431525
20070516	2.626264	12.08431524	-1.210114815	1.778310947
20070517	0.1677107	14.77570466	-0.592577596	1.608333624
20070518	0	21.81456466	1.741203054	1.442219494
20070519	0	16.64426709	3.696820995	1.329179874
20070520	0.3597263	20.53170863	1.308332728	1.216989329
20070521	0.4531426	21.43056465	3.549758778	1.230371751
20070522	0	22.63057775	7.376451989	1.268929667
20070523	1.624802	16.76720541	5.278033013	2.303014085
20070524	0.02142548	17.5831696	-0.783168678	1.830812608
20070525	0	25.85918901	4.270369558	2.368460896
20070526	0	26.47741981	7.324496097	1.831891437
20070527	0	25.84225065	6.293150861	1.645032155
20070528	0	26.05054667	7.17649187	1.779698382
20070529	0	28.84743935	7.291802354	1.454067419
20070530	0.8444871	27.72541848	11.81800086	1.900162287
20070531	9.188563	22.27490583	9.147118708	1.795258389
20070601	10.13642	10.471696	4.646005248	2.6219163
20070602	2.262861	7.34794244	0.027955394	2.0517239
20070603	2.774795	10.01028205	2.763664379	2.02381755
20070604	0	16.70086521	-1.917148725	1.567650415
20070605				
20070606	12.44354	14.01581005	8.030584314	2.494643638
20070607	2.062202	9.599162357	4.357680819	2.071537034
20070608	0	19.23487008	-1.234293716	1.539659981
20070609	0	20.05744877	3.50681584	2.040359481
20070610	0	21.24086082	1.213153629	1.348231919
20070611	0	19.66916544	4.605393704	2.083396603
20070612	0.2677107	19.88200851	4.143446145	2.437702275
20070613	0.3371293	13.54346668	3.015974887	2.275387212
20070614	0	25.53716744	3.682724802	2.073612091
20070615	0	22.56915512	4.505094702	1.938685563
20070616	0	24.82229229	7.012505625	1.700804204
20070617	0.5836808	21.62687024	6.348536177	2.293674088
20070618	1.256241	16.98831322	6.554932233	1.651213028
20070619	0.02142548	17.00600316	-1.444056695	2.162456331
20070620	5.39999	12.99517795	5.233403076	2.866168006
20070621	0.07456068	18.26201408	2.009053413	1.469420241
20070622	0	23.21741044	0.768230434	1.6516937
20070623				
20070624	0	18.06199692	5.248819357	1.518575485
20070625	1.343945	13.21827461	7.06968603	1.886525751
20070626	0.3539959	18.84144265	1.690275696	1.48316864
20070627	0	19.86027781	2.505334313	1.665669776
20070628	0	19.66772874	4.758234425	1.933785303
20070629	0.07485665	25.48944753	9.468877675	1.384993645
20070630	0	30.49630017	11.88668599	1.969828023
20070701	0	30.53115265	9.691101156	1.714185719
20070702	0	27.72484915	8.248299652	2.051083934
20070703	0	25.87455912	6.769192175	1.815032165
20070704	0	26.13085421	5.276345895	1.830989907
20070705	0	25.40229412	5.072538795	1.716428959
20070706	0	34.74861254	15.35148862	2.10453012
20070707	0	33.91885844	16.32570304	2.177416878
20070708	0.2817214	29.71227251	13.47918407	1.719066957
20070709	0.09084404	28.8846081	10.32221397	1.824848713
20070710	0	27.7137304	9.562789266	1.811505647
20070711	1.238526	22.30430272	11.96885286	1.920895691
20070712	0	24.08743456	6.77000083	1.751796286
20070713	0.7496676	21.98198197	10.61913091	1.689850963
20070714	0.4828633	23.70232254	8.259943914	1.492445536
20070715	7.337897	17.50572358	10.00912765	2.097609618
20070716	0.3179542	22.61573352	7.579083613	1.621465514
20070717				
20070718	5.71811	21.28987294	13.46027059	1.674791779
20070719	0	25.81231323	9.028319717	1.433138453
20070720	1.187438	18.95144074	10.05775316	1.340897962
20070721	0	23.06972366	4.746910293	1.639345277
20070722	0	27.10085583	9.015378937	1.705461961
20070723	0	26.91830185	7.54311236	1.675695579
20070724	0.06770453	24.16429523	7.973675366	1.690600774
20070725	0.2739811	22.07801626	9.525930013	1.641051344
20070726	0	22.09059237	5.966929086	1.857053495
20070727	0	26.92001253	7.006782355	1.899454493
20070728	0	30.4165787	8.331298601	1.75899335
20070729				
20070730	0.1314224	26.34998469	8.188814414	2.03735426
20070731				
20070801	2.15723	18.58396899	6.229638687	1.276785584
20070802	0	23.5394279	6.879374545	1.885622136
20070803	0	25.43456035	8.818833382	2.073084748
20070804	0	22.92428342	4.870763747	1.796900944
20070805	0.2097071	19.53460386	7.082616668	1.783220213
20070806	0	21.15573175	1.64938265	1.518166142
20070807	0	21.84373125	2.838805668	1.589641992
20070808	0	23.16313464	6.256790024	1.862624085
20070809	0	24.47800769	4.159987558	1.598642888
20070810	0	27.76512255	7.019219133	1.415021329
20070811	0.1365645	24.79369913	6.381302346	1.864967296
20070812	1.592874	21.1540196	8.315432576	2.457172887
20070813	0	20.05228356	1.953881461	1.554613547
20070814	0	26.26481161	3.893612429	1.542176297
20070815	9.012355	16.41826559	6.907168567	1.303962515
20070816	37.35571	12.74713021	11.69456311	3.43724384
20070817	6.165884	21.04545786	11.61484293	1.793000923
20070818	0	23.35057805	7.414427506	1.622624418
20070819	0	23.39142896	5.47341478	1.432394273
20070820				
20070821	0.02142548	25.21114996	6.767111381	1.951705595
20070822	0.2619828	18.56633264	7.381997304	2.003928501
20070823	0	21.48515879	3.648691426	1.672341947
20070824	0	26.161194	7.287551482	1.783642269
20070825	0	29.10740494	11.8891254	1.701810556
20070826	0	26.3425601	8.090796573	1.585675151
20070827	0.1114348	26.72372617	10.58793016	1.64547987
20070828	0	22.98715061	6.567678802	1.620847358
20070829				
20070830	0.2005425	21.88313853	9.386809748	2.193286629
20070831	21.88938	16.84886508	7.097982881	3.181122535
20070901	0.02142548	21.26200424	6.163656316	1.345708169
20070902				
20070903				
20070904	0	24.27142476	6.652116053	1.597212159
20070905	0	22.15658562	3.818284978	1.770093412
20070906	0	28.45036324	9.520278836	3.063391809
20070907	0	30.02600424	11.51283791	1.863049103
20070908	0	25.90026695	8.525642104	1.75559798
20070909	0	26.92204891	9.105437642	1.791763982
20070910	0	24.14169691	5.653258045	1.217805583
20070911	0.15799	20.18712045	8.287078462	1.652945928
20070912	0.06770453	20.01543912	8.908575261	1.635422361
20070913	3.583027	16.32659694	7.493936436	1.547806935
20070914	0.02142548	14.56485824	1.167037531	1.916610041
20070915	1.182892	14.80652616	2.158525865	1.592467643
20070916				
20070917				
20070918	0.6585548	19.60288591	5.365713232	1.76560778
20070919	0.5951254	14.43741017	5.071682174	1.891440389
20070920	0	20.51970541	2.878340723	1.564290537
20070921	0	19.51031223	2.699226521	1.506901566
20070922	0.07284664	17.1134896	1.983090024	1.429123182
20070923	0	20.93289249	4.998608913	1.4716427
20070924	9.762197	17.46657102	5.728868399	2.625247464
20070925	0	15.98883387	-0.37810654	1.440632183
20070926	24.41224	9.852348285	5.055693129	3.78757151
20070927	17.45243	7.8042281	5.5442339	3.690035895
20070928	15.50186	7.418247379	5.880529027	4.080486314
20070929	39.56015	7.462279305	4.308253028	3.583367444
20070930	14.00461	6.577687347	2.66624169	3.314587699
20071001	2.144252	8.500852386	1.425374299	1.801453941
20071002	0.04627904	12.01230414	-2.91976603	1.203696355
20071003	1.19589	17.46917008	4.31767958	1.859609085
20071004	1.122996	15.00525788	6.733322327	1.159407695
20071005	7.277888	10.82200139	7.237421928	2.530045071
20071006	6.645459	13.23226135	5.790528193	2.474577553
20071007	0.7156692	9.336997848	1.836521624	1.801180865
20071008	16.28885	10.28452174	5.176880346	1.307057399
20071009	0	15.72400006	2.335026099	1.09616715
20071010	0	17.23341212	5.399097911	1.626208447
20071011	14.00347	15.09114002	5.79836152	2.363645745
20071012	11.45041	7.752634889	4.861827897	2.624263459
20071013	13.02222	5.641687982	2.511865419	3.735423032
20071014	13.88752	5.251409719	1.011167981	2.919527577
20071015	35.63803	7.589920353	3.470808059	2.889365057
20071016	24.28904	4.845679281	2.119386687	4.003812952
20071017	0.9054096	11.30550454	-0.32759248	1.523519248
20071018	0.1845551	21.85618704	6.809461712	1.552033428
20071019	0	21.98436309	8.637454992	1.987943891
20071020	0.02142548	16.74143228	5.305042335	1.562526635
20071021	0.5568469	11.96174017	1.63862595	2.099030715
20071022	0.07286023	6.534241193	-1.128011313	2.549992812
20071023	0	12.94650695	0.096344653	3.500945853
20071024	0	17.05691782	2.073644206	1.42784336
20071025	0	17.85948766	4.696508678	1.572139055
20071026	0.2385609	12.74892225	3.911017914	1.225204993
20071027	0.07142857	12.70910256	4.086241023	1.46788352
20071028	1.622228	10.85503872	2.932468136	2.26029554
20071029	0	14.25506184	-0.219249303	2.057384508
20071030	0	15.24338446	0.550755328	1.098466384
20071031	0	18.20511898	5.728486994	1.761629763
20071101	0.0711326	14.87050806	4.721665671	1.968302472
20071102	0	16.56257506	3.755944877	1.424171404
20071103	0	16.72524745	2.909937872	1.025806067
20071104	0	16.27474409	5.357876882	2.010068882
20071105				
20071106	23.58092	9.41889023	2.6256639	4.006361153
20071107	11.86653	5.95738827	0.432385014	3.417188545
20071108				
20071109	65.55882	10.38390439	4.224534856	6.222636043
20071110				
20071111				
20071112				
20071113	0.9571317	6.748100603	2.534107747	1.461611188
20071114	0.2028646	5.095028492	-2.024121007	1.452244698
20071115				
20071116				
20071117				
20071118				
20071119	0	6.489285767	-2.758527987	2.021733558
20071120				
20071121				
20071122	0	7.348035412	-2.064342364	1.671921897
20071123	24.79542	2.747924538	-1.298452767	3.696659404
20071124	0.07799617	4.206627475	-4.357450992	1.207740627
20071125	10.53395	1.891361215	-0.536204621	3.161390417
20071126	4.053736	0.089751158	-4.660379221	1.333598012
20071127	1.554255	-0.05326177	-3.420735125	1.522436419
20071128				
20071129				
20071130				
20071201	5.214442	7.331967011	2.760778278	2.340822861
20071202	0.3257143	2.235644436	-5.30887485	1.430146228
20071203	3.040957	0.821698395	-2.250405561	2.817361001
20071204	0	0.129199933	-6.407804509	2.216220629
20071205	0	2.186218176	-5.123075309	1.379431662
20071206				
20071207				
20071208				
20071209				
20071210	15.18458	1.058292916	-2.535361873	3.446548845
20071211				
20071212	4.196284	0.932926647	-2.090952444	2.971886384
20071213	10.86873	0.546989112	-2.630244407	3.758457983
20071214	20.18652	0.773437713	-3.086434107	2.196888922
20071215				
20071216				
20071217	6.817905	-1.677463845	-3.555243326	2.689341916
20071218	3.572816	0.677758461	-11.01622278	2.561778861
20071219	9.567945	1.35974883	0.384268311	3.149317394
20071220				
20071221				
20071222				
20071223				
20071224				
20071225	37.89419	1.064137913	-0.875027356	3.706550316
20071226	35.9164	0.012554267	-3.107183589	5.516335519
20071227	4.850596	-1.505094184	-12.14438246	2.218950165
20071228	0	-0.039190523	-6.262502167	3.745756789
20071229				
20071230				
20071231	12.4532	3.781834511	0.140983815	3.855623099
20080101	15.8808	2.037115718	-0.308971574	3.765758242
20080102	5.478403	-1.980619251	-3.511137231	3.812604145
20080103	4.129907	-1.54845766	-7.574172611	2.67378634
20080104	35.72059	0.926202703	-2.299224385	3.550808953
20080105	22.57662	0.722091991	-2.758099102	4.535136159
20080106	31.63784	1.131145606	-2.150292867	4.302845705
20080107	22.10267	1.901772075	1.113859813	2.929093938
20080108	7.4373	2.529349376	0.155337484	2.591032359
20080109	0.02142548	9.188833814	-2.619488571	1.362021213
20080110	1.316217	5.990481287	-0.583607994	2.373031605
20080111	6.628533	3.000593029	-6.985222635	1.547189343
20080112	0	5.048688097	-3.41763941	1.838878404
20080113	0	8.078692207	-1.720967245	1.590828785
20080114	0	6.137007151	-4.301749968	1.72944213
20080115	5.201094	1.520580162	-7.74680088	1.633084054
20080116	5.492328	-0.318581493	-7.507503486	2.763148227
20080117	0.6771491	-8.371902081	-15.31782951	3.941417141
20080118	0	-2.796868606	-14.09357827	3.23538055
20080119	0	-0.367702285	-10.58778225	2.354608841
20080120	0.003428077	0.759930898	-5.741696618	2.378214536
20080121	10.19465	-2.237000513	-5.726973954	2.754970457
20080122	7.759049	-0.936877348	-6.114195411	3.80236256
20080123	17.09021	-0.217964994	-4.751820169	4.190559686
20080124	19.00259	-3.269551035	-5.233721729	3.395830403
20080125	15.52608	-0.966365649	-4.907766392	4.07139753
20080126	16.66243	-2.810137126	-5.266909344	3.536598754
20080127	12.66817	-1.180561362	-6.480178845	4.118984018
20080128	24.47419	-0.900024289	-2.312400385	3.883043056
20080129	19.92999	-0.4106567	-3.441004961	2.941235281
20080130	26.55004	-0.785484136	-1.848257285	3.823087768
20080131	9.342025	-1.337398106	-2.905179477	2.927539841
20080201	14.5322	0.819817255	-1.855728873	3.952748161
20080202	10.932	-0.45001066	-3.240204462	3.322717985
20080203	46.14712	0.934765365	-1.774921798	4.433709318
20080204	8.703078	0.665702557	-0.279392442	3.588080314
20080205	2.352519	1.972171109	0.081606103	2.41255539
20080206	10.60168	1.690560643	0.850273463	2.49428298
20080207	3.770121	2.28601272	0.268512607	2.778262006
20080208	9.735048	2.241395131	0.524309272	3.053134962
20080209	11.2917	1.03097788	-1.587484707	2.364845058
20080210	0.4894186	2.82588341	-9.466428418	1.193056999
20080211	0	9.930600641	0.334412996	2.184250868
20080212	0	9.890597869	-1.601700412	1.080823983
20080213	0	12.46323779	-1.557834033	1.116855812
20080214	0.03856587	10.90635157	0.28714915	2.051563071
20080215	10.7407	9.807577517	1.998303411	2.151899568
20080216	9.646925	4.332479827	-0.348896448	2.66982394
20080217	13.27337	6.673423718	1.951039318	2.139598025
20080218	6.628154	2.492911863	-1.502694795	1.799256048
20080219	3.253627	4.790077329	-3.608909202	1.575648375
20080220	6.404805	3.520656231	-0.266809852	3.271554243
20080221	19.02487	2.722007798	0.437108015	2.626501989
20080222	0	11.27976242	-2.167737192	1.701060343
20080223	4.828715	4.220096443	1.720013284	1.584231676
20080224	0.9617178	9.396867097	-2.248517068	1.300209985
20080225	5.581094	10.11085467	3.884881575	2.821881248
20080226	23.84602	5.032588359	-0.756018328	3.782240964
20080227	3.841112	3.177146383	-2.428870871	1.723244751
20080228	6.737081	2.973973574	-2.858080323	2.725346851
20080229	3.093326	2.697972008	-1.675804526	2.287160371
20080301	0	9.477507732	-4.172539145	1.745540216
20080302	0	13.17747953	0.008445334	2.31670022
20080303	3.050808	9.198544283	0.70466587	1.994755716
20080304	8.969891	9.896282581	3.834176313	1.98637615
20080305	10.66962	9.051153539	5.441375709	1.814911499
20080306	4.593282	14.50042525	4.122679097	2.544011708
20080307	23.96293	8.749704549	0.02303852	4.136736495
20080308	4.110806	4.840290966	-1.377749877	1.902304608
20080309	20.96283	4.056874298	0.064039303	2.155212206
20080310	10.68842	1.59683167	-0.436878791	2.772586777
20080311	20.40687	0.424249545	-1.033028874	2.814873503
20080312	4.718763	0.496266239	-5.90348418	1.554886633
20080313	8.431906	0.586274735	-3.949493947	3.105478109
20080314	10.98194	2.432932818	-0.287703371	2.94133682
20080315	3.084882	4.047077129	-1.721102823	1.990313984
20080316	7.589323	2.630404716	-1.818594401	3.011955987
20080317	10.4578	0.109325359	-3.819176826	3.09064907
20080318	0.1228497	7.155820898	-5.504344752	1.952343459
20080319	15.78218	5.774340898	0.269936537	3.001465009
20080320	4.66453	3.940790159	-2.116869078	2.024991214
20080321	7.283541	1.393440891	-7.897185581	2.219091887
20080322	24.62688	0.951129784	-1.977186392	3.527014811
20080323	10.95993	-1.191752249	-5.000612396	2.687808415
20080324	13.32341	-1.515739585	-4.552680999	2.724994738
20080325	9.765321	-1.103445857	-5.135173223	2.998950192
20080326	0.8619667	0.460000258	-17.75846156	1.419840159
20080327	0.04199642	2.300280595	-10.32326526	1.771099352
20080328	0	1.89999031	-7.185630664	2.479376455
20080329	0	5.700641242	-4.785976638	2.616729299
20080330	0	13.26825961	-2.228574897	1.422272625
20080331	0	11.86056166	-2.49593029	1.736586643
20080401	0	12.92629035	-0.677952873	1.350381659
20080402	10.35723	1.944561991	0.237517648	1.841069116
20080403	6.145635	2.292003589	-1.667164416	2.094510925
20080404	1.531401	2.323719121	-5.579445237	1.57554091
20080405	6.137988	2.447363836	-3.129569751	1.093780533
20080406	5.458851	2.660346234	-0.466505386	2.31616307
20080407	0	16.0622902	-4.374288722	1.189252789
20080408	0	21.19651642	6.302015228	2.404367105
20080409	0	19.98169515	4.94627287	1.80500131
20080410	10.39248	16.39487289	1.067971098	2.656372428
20080411	0.9016881	6.181724898	-1.109409898	1.752596982
20080412	1.945117	3.790609166	-3.972357458	1.807613046
20080413	0.1211357	10.75488046	-0.378008121	1.362015886
20080414	1.045095	8.844332839	-1.239123674	2.222197789
20080415	9.504663	0.168855689	-4.62231809	2.739959661
20080416	11.62323	-0.760885591	-6.258608296	2.00355012
20080417	11.9414	0.355655564	-4.629199878	2.149382699
20080418	2.024767	2.13084742	-3.530035042	1.644276595
20080419	27.73145	4.047158166	2.752316922	3.085085298
20080420	2.836183	4.077181069	-1.94091596	3.368560951
20080421	2.135483	6.586932258	-3.003776377	1.665252095
20080422	0.02142548	13.77120811	-4.175916839	2.111492138
20080423	1.021725	13.07915042	3.590529405	1.185622434
20080424	7.509546	15.35454282	3.93056181	2.547061819
20080425	15.35008	5.32398999	0.568263335	3.398946205
20080426	16.43102	0.78226965	-2.565755118	3.065062398
20080427	2.261673	8.388294378	-1.528372915	1.220287153
20080428	6.0048	5.721715038	-0.169804348	1.513294247
20080429	4.411338	11.55030751	3.932273224	1.778619225
20080430	0.07142857	12.18912662	-5.260107665	1.697882754
20080501	0	19.6422944	1.928890713	1.579728026
20080502	0	16.30316871	-1.327994378	1.713905644
20080503	1.140233	10.640006	-0.515436046	2.792426609
20080504	0.4056995	8.585740538	-2.617448038	2.277219857
20080505	0.207437	13.73281739	-1.072566416	1.371091146
20080506	0.8985325	14.48460466	-1.385458299	1.767186861
20080507	4.122755	9.222672254	1.906858893	2.411837024
20080508	2.415635	5.58974338	-0.258319989	2.408484548
20080509	0	17.47086924	-2.200211119	1.544400461
20080510	0	25.8557339	5.39578631	1.481159522
20080511	0.2574042	24.80116008	8.811728393	2.183753963
20080512	0	31.06607216	12.10512898	2.611908806
20080513	0	29.06339977	9.53699445	1.461666954
20080514	0	27.16914289	9.919368467	1.782550745
20080515	0	26.22915344	6.596806897	1.522587136
20080516	2.415663	22.80455928	6.519458316	3.179247085
20080517	8.303232	4.862877883	1.466831094	2.749456189
20080518	2.650805	11.39592432	3.129955161	1.812342716
20080519	0.4000012	16.50537669	3.817997726	2.170157025
20080520	8.808362	15.58908338	5.026831951	1.158542314
20080521	11.28247	17.74647244	6.895213614	1.236543579
20080522	5.35846	15.97734667	6.849653243	0.997173037
20080523	9.775602	21.37569644	4.702954508	1.368325909
20080524	20.30479	14.59507548	7.170797574	1.869485986
20080525	0.782877	16.00288115	3.700036036	1.474723834
20080526				
20080527	6.489336	15.58853601	6.389993237	1.348004367
20080528	2.034738	16.12943148	4.250283775	1.843687383
20080529	0	18.39572064	1.553413384	1.600471355
20080530	5.419561	16.01541119	4.939445282	1.914402844
20080531	3.271305	7.956586711	2.417940078	2.336190161
20080601	2.800815	12.69972375	2.189688164	2.055496666
20080602	6.765877	14.08657971	2.300527693	2.242396467
20080603	2.451603	10.78408724	1.179651761	1.848477836
20080604	0.3879671	11.38578131	-1.566463977	1.715384287
20080605	1.731062	14.4085456	2.79770889	2.25264517
20080606	14.0433	7.694048356	0.107692828	3.310558216
20080607	3.138192	8.42436712	1.880803837	2.755173489
20080608	0.5762401	12.41924005	1.924518911	1.925406398
20080609	0	22.83660475	4.222336343	1.655984492
20080610	0.04799308	23.21058128	6.030039925	1.890944663
20080611	0	22.09714366	2.739548857	1.747607584
20080612	0	21.47772274	1.945265846	1.708347482
20080613	0.02142548	19.25541904	1.480548061	1.988207221
20080614	0.2962661	17.1520009	1.682834617	2.042766556
20080615	0.1214317	16.08685486	1.226837752	2.072266863
20080616	1.158549	20.44340265	4.8347637	2.056768821
20080617	4.71115	22.25400249	6.424506057	2.030917133
20080618	0.3274148	16.86714908	3.335371013	1.782492256
20080619	0	22.29170443	2.49356039	1.776145814
20080620	0	21.24370738	3.344031364	1.683135886
20080621	0	22.09657819	3.442290715	1.724109112
20080622	0	24.14543566	3.063481086	1.708105561
20080623	0	27.28115682	6.871517923	1.802357114
20080624	0	31.97026664	12.7142851	1.920788805
20080625	0	32.74345144	10.97463238	1.518376719
20080626	1.403935	31.67675372	14.08624211	2.102644224
20080627	0.0971305	26.83770486	10.72308269	1.887767628
20080628	0	28.0614128	6.873121915	1.369759468
20080629	6.458183	26.92082944	11.46510134	1.890767213
20080630	7.848725	20.72538216	11.96028097	1.639827882
20080701	0.3342647	22.42627395	5.368770465	1.490323509
20080702	0.03170972	21.96428814	8.155098872	2.075405856
20080703	0	24.62345189	5.538343934	1.736915996
20080704	0	27.58601417	7.249821093	1.885932238
20080705	0	31.89346192	10.84555628	2.000623104
20080706	0	29.43002287	7.092869031	2.227847039
20080707	0	24.9237239	4.285575441	2.007913077
20080708	0	25.95430171	7.089530547	1.945300944
20080709	0	28.87284567	7.947375687	1.857517117
20080710	0	27.12485213	7.086829608	2.068928517
20080711	0	22.69944608	1.896826112	1.61420307
20080712	0	24.1285704	3.66996987	1.556411017
20080713	0	21.96658311	2.683626462	1.90913562
20080714	0.08857143	22.32542572	3.738524645	2.248894435
20080715	0	25.16086019	1.902835925	1.591287264
20080716	0	30.32716351	7.800994981	1.717950931
20080717	0.7053677	20.62998486	6.651069623	2.213509912
20080718	0	25.51857972	5.467981391	1.8075414
